1,2,3,4,5,6,7;;;;;;;
5,351,259,2_16_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_16_cell_photo_cr.jpg;5,351,259,2_16_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_16_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_16_cell_photo_cr.jpg
6,3,39,2_16_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_16_cell_photo_cr.jpg;6,3,39,2_16_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_16_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_16_cell_photo_cr.jpg
1,175,152,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;1,175,152,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_17_cell_photo_cr.jpg
2,155,91,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;2,155,91,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_17_cell_photo_cr.jpg
3,353,3,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;3,353,3,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_17_cell_photo_cr.jpg
4,5,254,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;4,5,254,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_17_cell_photo_cr.jpg
5,230,348,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;5,230,348,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_17_cell_photo_cr.jpg
6,180,279,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;6,180,279,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_17_cell_photo_cr.jpg
7,143,196,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;7,143,196,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_17_cell_photo_cr.jpg
8,267,205,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;8,267,205,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_17_cell_photo_cr.jpg
1,178,141,2_18_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;1,178,141,2_18_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_18_cell_photo_cr.jpg
2,352,70,2_18_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;2,352,70,2_18_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_18_cell_photo_cr.jpg
3,9,216,2_18_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;3,9,216,2_18_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_18_cell_photo_cr.jpg
4,235,147,2_18_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;4,235,147,2_18_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_18_cell_photo_cr.jpg
5,308,215,2_18_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;5,308,215,2_18_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_18_cell_photo_cr.jpg
6,193,302,2_18_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;6,193,302,2_18_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_18_cell_photo_cr.jpg
7,333,318,2_18_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;7,333,318,2_18_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_18_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_18_cell_photo_cr.jpg
1,202,138,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;1,202,138,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_19_cell_photo_cr.jpg
2,138,83,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;2,138,83,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_19_cell_photo_cr.jpg
3,9,177,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;3,9,177,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_19_cell_photo_cr.jpg
4,347,68,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;4,347,68,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_19_cell_photo_cr.jpg
5,216,190,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;5,216,190,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_19_cell_photo_cr.jpg
1,178,95,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;1,178,95,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_20_cell_photo_cr.jpg
2,81,279,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;2,81,279,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_20_cell_photo_cr.jpg
3,287,76,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;3,287,76,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_20_cell_photo_cr.jpg
4,163,14,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;4,163,14,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_20_cell_photo_cr.jpg
5,261,7,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;5,261,7,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_20_cell_photo_cr.jpg
1,190,198,2_21_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_21_cell_photo_cr.jpg;1,190,198,2_21_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_21_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_21_cell_photo_cr.jpg
1,148,204,2_22_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_22_cell_photo_cr.jpg;1,148,204,2_22_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_22_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_22_cell_photo_cr.jpg
2,241,220,2_22_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_22_cell_photo_cr.jpg;2,241,220,2_22_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_22_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_22_cell_photo_cr.jpg
3,17,202,2_22_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_22_cell_photo_cr.jpg;3,17,202,2_22_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_22_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_22_cell_photo_cr.jpg
4,89,264,2_22_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_22_cell_photo_cr.jpg;4,89,264,2_22_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_22_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_22_cell_photo_cr.jpg
1,176,139,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;1,176,139,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_23_cell_photo_cr.jpg
2,166,15,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;2,166,15,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_23_cell_photo_cr.jpg
3,216,111,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;3,216,111,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_23_cell_photo_cr.jpg
4,132,207,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;4,132,207,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_23_cell_photo_cr.jpg
5,3,91,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;5,3,91,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_23_cell_photo_cr.jpg
1,181,218,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;1,181,218,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_24_cell_photo_cr.jpg
2,243,290,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;2,243,290,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_24_cell_photo_cr.jpg
3,140,278,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;3,140,278,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_24_cell_photo_cr.jpg
4,234,197,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;4,234,197,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_24_cell_photo_cr.jpg
5,61,128,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;5,61,128,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_24_cell_photo_cr.jpg
1,163,116,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;1,163,116,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_25_cell_photo_cr.jpg
2,266,222,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;2,266,222,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_25_cell_photo_cr.jpg
3,118,189,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;3,118,189,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_25_cell_photo_cr.jpg
4,270,44,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;4,270,44,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_25_cell_photo_cr.jpg
5,357,7,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;5,357,7,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_25_cell_photo_cr.jpg
6,67,28,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;6,67,28,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_25_cell_photo_cr.jpg
7,2,167,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;7,2,167,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_25_cell_photo_cr.jpg
1,178,184,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;1,178,184,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_26_cell_photo_cr.jpg
2,315,113,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;2,315,113,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_26_cell_photo_cr.jpg
3,123,202,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;3,123,202,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_26_cell_photo_cr.jpg
4,55,6,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;4,55,6,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_26_cell_photo_cr.jpg
5,183,354,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;5,183,354,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_26_cell_photo_cr.jpg
6,216,184,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;6,216,184,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_26_cell_photo_cr.jpg
1,172,177,2_27_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;1,172,177,2_27_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_27_cell_photo_cr.jpg
2,198,141,2_27_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;2,198,141,2_27_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_27_cell_photo_cr.jpg
3,224,153,2_27_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;3,224,153,2_27_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_27_cell_photo_cr.jpg
4,259,175,2_27_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;4,259,175,2_27_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_27_cell_photo_cr.jpg
5,223,197,2_27_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;5,223,197,2_27_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_27_cell_photo_cr.jpg
6,123,197,2_27_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;6,123,197,2_27_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_27_cell_photo_cr.jpg
7,151,148,2_27_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;7,151,148,2_27_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_27_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_27_cell_photo_cr.jpg
1,176,145,2_28_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_28_cell_photo_cr.jpg;1,176,145,2_28_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_28_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_28_cell_photo_cr.jpg
2,15,205,2_28_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\2605\2_28_cell_photo_cr.jpg;2,15,205,2_28_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\2605\2_28_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\2605\;2_28_cell_photo_cr.jpg
